URL,adress,describe,detail_1,detail_2,ft,img_urls,latitude,longitude,price,stat_text,tel,title,title_minor,txt_diposit,vender_name,vender_type
https://www.idealista.com/inmueble/81406559/," Calle Cerdanya , Distrito Urbanitzacions , Lloret de Mar , La Selva, Girona "," ""TERRENO EN LLORET BLAU EDIFICABLE Parcela en Venta en Lloret Blau de 800m2. Edificable 20% por planta max. 2 plantas Dispone de Luz, agua y alcantarillado. Para visitas contacte con nuestra oficina. *Impuestos y gastos no incluidos en el precio."" ",Superficie total del terreno 800 m²,,800 m²,,41.7454246,2.8103827,31000,Anuncio actualizado el 25 de enero,932931036,Terreno en venta en calle Cerdanya,"Urbanitzacions, Lloret de Mar",,APIALIA,Profesional
https://www.idealista.com/inmueble/29800609/," Calle Garrotxa, 11 , Urb. lloret blau , Distrito Urbanitzacions , Lloret de Mar , La Selva, Girona "," ""Calle Garrotxa. Parcela de 1200 mts en la urbanizacion Lloret Blau, se puede hacer una casa de dos plantas con 220 mts por planta, tiene vistas al mar de Blanes. El terreno tiene una ligera pendiente."" ","Superficie total del terreno 1.100 m²,Superficie mínima en Venta 1.100 m²,Superficie edificable 440 m²,Acceso via urbana,de 2km a 5km"," Terreno urbanizable , Calificado para residencial unifamiliar (chalets) , 2 plantas edificables , Agua , Electricidad , Alumbrado público , Aceras ","1.100 m²,Urbanizable",,41.7393728,2.8143254,45000,Anuncio actualizado el 20 de febrero,691695874,"Terreno en venta en calle Garrotxa, 11","Urbanitzacions, Lloret de Mar",,miguel22,Particular
https://www.idealista.com/inmueble/33950968/," Urb. LLORET RESIDENCIAL , Distrito Urbanitzacions , Lloret de Mar , La Selva, Girona "," ""Superf. 30 m², 600 m² solar, 2 habitaciones (2 dobles), 1 baño, cocina, jardín, garaje, agua, luz."" ",Superficie total del terreno 600 m²," Electricidad , Alcantarillado , Alumbrado público , Aceras ",600 m²,,41.7538825,2.8355375,78000,Anuncio actualizado el 30 de noviembre,972932016,"Terreno en venta en Urb. LLORET RESIDENCIAL, Urbanitzacions",Lloret de Mar,,BLANES HOUSE S.L.,Profesional
https://www.idealista.com/inmueble/39937646/," Avenida de la Senyera s/n , Urb. Lloret Residencial , Distrito Urbanitzacions , Lloret de Mar , La Selva, Girona "," ""En Urbanización Lloret Residencial, a 7km del centro de Lloret de Mar. ,Urbanización muy consolidada, con bonitas construcciones de casas unifamiliares, rodeada de bosque, con un lago muy bonito, y todos los servicios a pie de parcela.,Normativa urbanística de la zona: CLAVE CIUTAT JARDÍ EXTENSIVA, 2.5 B*,Ocupación: 20%,Edificabilidad: 0.40 m2/m2,Altura: 7.50 metros,Separación vecinos y calle: 3 metros,Podrá construir una casa unifamiliar de 240 m2 en dos plantas.,Soy particular, por tanto no hay comisiones de agencia. Podemos ver el terreno cuando quiera. El precio es negociable."" ","Superficie total del terreno 642 m²,Superficie mínima en Venta 642 m²,Superficie edificable 240 m²,Acceso via urbana,A 7 km del núcleo urbano más cercano"," Terreno urbano (solar) , Calificado para residencial unifamiliar (chalets) , 2 plantas edificables , Agua , Electricidad , Alcantarillado , Gas natural , Alumbrado público , Aceras ","642 m²,Urbano (solar)",,41.7527122,2.8326422,23000,Anuncio actualizado el 24 de febrero,657471156,Terreno en venta en avenida de la Senyera s/n,"Urbanitzacions, Lloret de Mar",,NOEMI,Particular
https://www.idealista.com/inmueble/40144993/," saturno, 34 , Urb. LLORET RESIDENCIAL , Distrito Urbanitzacions , Lloret de Mar , La Selva, Girona "," """"Gran Terreno en venta en Lloret de Mar!,Construye la casa de tus sueños en una tranquila urbanizacion de Lloret de Mar.,Parcela de mas de 400 metros cuadrados con poco desnivel y muy buenos accesos.,Solicite mas informacion sin compromiso en LLORETDEMAR. COM Y BLANES. COM PUNT INMOBILIARI.,El equipo comercial mas amplio de la Costa Brava Sur.,Compre y venda con transparencia y seguridad. "",lloretdemar. com,blanes. Com. ""."" ","Superficie total del terreno 490 m²,Superficie mínima en Venta 490 m²,Superficie edificable 220 m²,Acceso por carretera,A 4 km del núcleo urbano más cercano"," Terreno urbano (solar) , Calificado para residencial unifamiliar (chalets) , 2 plantas edificables ","490 m²,Urbano (solar)",,41.7501183,2.8254344,25000,Anuncio actualizado el 18 de diciembre,972939579,"Terreno en venta en saturno, 34","Urbanitzacions, Lloret de Mar",,Lloretdemar.com punt immobiliari,Profesional
https://www.idealista.com/inmueble/34762091/," Calle Univers s/n , Urb. Lloret Residencial , Distrito Urbanitzacions , Lloret de Mar , La Selva, Girona "," ""LLORET DE MAR – URBANIZACIÓN LLORET RESIDENCIAL,10 PARCELAS DE 560 M2 A 630 M2 PARA CASAS UNIFAMILIARES,Situación:,La urbanización Lloret Residencial está situada a 7 kilómetros del centro.,La urbanización está entregada al Ayuntamiento de Lloret de Mar. Consolidada de bonitas construcciones unifamiliares, alta ocupación de primera y segunda residencia, tranquila, buen vecindario, frondosa vegetación y dispone de todos los servicios.,Buenas comunicaciones de entrada a Lloret de Mar, Girona capital, autopista C-32 Barcelona, autopista AP-7 Francia, A. V. E. y aeropuertos de Girona y de Barcelona.,PARTICULARES: ,SUPERFICIES Y PRECIOS,Nº de parcela Superficie UbicaciónPrecio,Parcela Q-25631,77 m2C/. Roser69.500, 00 €,Parcela Z-40583,04 m2Avd. de la Senyera67.100, 00 €,Parcela Z-41591,60 m2Avd. de la Senyera68.100, 00 €,Parcela Z-42582,69 m2C/. de l’Univers67.000, 00 €,Parcela Z-43594,81 m2C/. de l’Univers68.500, 00 €,Parcela Z-44565,40 m2C/. de l’Univers65.000, 00 €,Parcela Z-45623,86 m2C/. de l’Univers71.800, 00 €,Parcela Z-46608,37 m2C/. de l’Univers70.000, 00 €,Parcela Z-47597,86 m2C/. de l’Univers77.700, 00 €,Parcela Z-48619,80 m2C/. de l’Univers82.500, 00 €,CONSTRUCTORES Y PROMOTORES: ,Precios y condiciones de pago a pactar, para facilitar la compra. ,Compra mínima tres parcelas.,Normativa urbanística de la zona: CLAVE CIUTAT JARDÍ EXTENSIVA, 2.5 B ,Ocupación: 20%,Edificabilidad: 0.40 m2/m2,Altura: 7.50 metros,Separación vecinos y calle: 3 metros,Disponemos de un proyecto tipo de la casa que se puede construir y como se puede construir para abaratar costes de construcción. Consta de Planta sótano, planta baja vivienda, planta piso vivienda, terraza y jardín."" ","Superficie total del terreno 565 m²,Superficie mínima en Venta 565 m²,Superficie edificable 226 m²,Acceso via urbana,A 7 km del núcleo urbano más cercano"," Terreno urbano (solar) , Calificado para residencial unifamiliar (chalets) , 2 plantas edificables , Agua , Electricidad , Alcantarillado , Gas natural , Alumbrado público , Aceras ","565 m²,Urbano (solar)",,41.7517459,2.8278737,65000,Anuncio actualizado el 2 de marzo,972934107,Terreno en venta en calle Univers s/n,"Urbanitzacions, Lloret de Mar",,llorenç coll geladó,Profesional
https://www.idealista.com/inmueble/83070704/," Calle Nicaragua, 46 , Urb. LLoret Residencial , Distrito Urbanitzacions , Lloret de Mar , La Selva, Girona "," ""Parcela numero 46,parcela edificable en lloret residencial de 907 m2, con esplendidas vistas despejadas y esquinera.,Completamente plana, con acceso desde calle hacia arriba,60.000euros,parcela numero 44,parcela edificable en lloret residencial de 826 m2, con esplendidas vistas despejadas, sol todo el dia, de forma rectangular, completamente llana, de acceso calle hacia arriba,60.000 euros,se venden por separado, en caso de que se vendan juntas el precio es de 110.000 euros las dos."" ","Superficie total del terreno 907 m²,Superficie mínima en Venta 907 m²,Superficie edificable 1 m²,Acceso via urbana,A 7 km del núcleo urbano más cercano"," Terreno urbano (solar) , Calificado para residencial unifamiliar (chalets) , 2 plantas edificables , Agua , Electricidad , Alcantarillado , Alumbrado público , Aceras ","907 m²,Urbano (solar)",,41.7469054,2.8263536,60000,Anuncio actualizado el 24 de diciembre,651863743,"Terreno en venta en calle Nicaragua, 46","Urbanitzacions, Lloret de Mar",,Esther Francés,Profesional
https://www.idealista.com/inmueble/82559816/," Calle Euro, 18 , Urb. Lloret Residencial , Distrito Urbanitzacions , Lloret de Mar , La Selva, Girona "," ""Terreno urbanizable de 720m2 en Lloret Residencial nivelado y listo para construir en 3 niveles. Calle asfaltada, con alumbrado, y acera y vallado de obra. suministros a pie de calle. Pineda con sombra. Buenas vistas. A pocos minutos en coche de la playa. Interesados llamar al teléfono 690774703 o 646331835."" ","Superficie total del terreno 720 m²,Superficie mínima en Venta 720 m²,Superficie edificable 720 m²,Acceso via urbana"," Terreno urbano (solar) , Agua , Electricidad , Alcantarillado , Alumbrado público , Aceras ","720 m²,Urbano (solar)",,41.7536488,2.8333871,55000,Anuncio actualizado el 17 de febrero,690774703,"Terreno en venta en calle Euro, 18","Urbanitzacions, Lloret de Mar",,Ramón,Particular
https://www.idealista.com/inmueble/81189159/," Urb. LLORET RESIDENCIAL , Distrito Urbanitzacions , Lloret de Mar , La Selva, Girona "," ""Gran terreno de 4.000 m2 en lloret residencial, se pueden segregar en 2, 3 o 4 parcelas,gran oportunidad, 4 parcelas juntas, en urbanización a pocos kms de lloret, con posibilidad de construir 4 casas, son equivalentes a 4 ,parcelas, las cuales se podrían segregar y vender por separado.,Urbanización tranquila en plena naturaleza, y muy buenas vistas ,se aceptan ofertas, muy negociable!"" ","Superficie total del terreno 4.000 m²,Superficie mínima en Venta 1.000 m²,Superficie edificable 1.500 m²,Acceso via urbana,A 6 km del núcleo urbano más cercano"," Terreno urbanizable , Calificado para residencial unifamiliar (chalets) , 2 plantas edificables ","4.000 m²,Urbanizable",,41.7423912,2.8249055,89000,Anuncio actualizado el 7 de noviembre,972937261,"Terreno en venta en Urb. LLORET RESIDENCIAL, Urbanitzacions",Lloret de Mar,,IMMOBILIARIA LLORET.CAT,Profesional
https://www.idealista.com/inmueble/84205493/," Calle Arbúcies, 2 , Urb. Los Pinares , Distrito Urbanitzacions , Lloret de Mar , La Selva, Girona ",,"Superficie total del terreno 1.000 m²,Acceso via urbana", Terreno urbano (solar) ,"1.000 m²,Urbano (solar)",,41.7277864,2.8206705,55000,Anuncio actualizado el 8 de febrero,650431283,"Terreno en venta en calle Arbúcies, 2","Urbanitzacions, Lloret de Mar",,Angela,Particular
https://www.idealista.com/inmueble/29249153/," Avenida Dels Ocells , Urb. SERRA BRAVA , Distrito Serra Brava , Lloret de Mar , La Selva, Girona "," ""Terreno edificable de 800 mts en Serra Brava, con muy buenas vistas. Situado a en una urbanización cercana a la playa y el centro de Lloret de mar."" ","Superficie total del terreno 800 m²,Superficie mínima en Venta 800 m²,Superficie edificable 800 m²,Acceso por carretera,de 2km a 5km"," Terreno urbanizable , Calificado para residencial unifamiliar (chalets) ","800 m²,Urbanizable",,41.7218198,2.8716692,37000,Anuncio actualizado el 15 de noviembre,972931547,Terreno en venta en avenida Dels Ocells,"Serra Brava, Lloret de Mar",,bg assessoria immobiliaria,Profesional
https://www.idealista.com/inmueble/81149774/," sureres s/n , Urb. urbanización Serra Brava , Distrito Serra Brava , Lloret de Mar , La Selva, Girona "," ""se vende terreno muy buen situado, urbanización tranquila con piscina gratuita, pista de pádel, minigolf, parques, restaurantes, el terreno está allanado y tiene un muro de contención de 5m de altura a 500m de la playa cala caneyes, luz y agua recién dado de baja. listo para edificar!"" ","Superficie total del terreno 856 m²,Superficie mínima en Venta 856 m²,Superficie edificable 856 m²,Acceso via urbana,A 1 km del núcleo urbano más cercano"," Terreno urbanizable , Calificado para residencial unifamiliar (chalets) , 3 plantas edificables , Alcantarillado , Alumbrado público , Aceras ","856 m²,Urbanizable",,41.7234492,2.8679845,60000,Anuncio actualizado el 3 de marzo,629952120,Terreno en venta en sureres s/n,"Serra Brava, Lloret de Mar",,rosa,Particular
https://www.idealista.com/inmueble/30135147/," Avenida Civilitzacions , Urb. Serra Brava , Distrito Serra Brava , Lloret de Mar , La Selva, Girona "," ""Oportunidad.,Parcela de terreno en venta, suelo urbano, 801m2 de terreno. En zona rodeada de espacios verdes naturales, buena orientación y soleada. Cerca de la playa de Canyelles y de Lloret de Mar"" ","Superficie total del terreno 801 m²,Superficie mínima en Venta 801 m²,Superficie edificable 801 m²,Acceso via urbana,de 2km a 5km"," Terreno urbano (solar) , Calificado para residencial unifamiliar (chalets) ","801 m²,Urbano (solar)",,41.728104,2.8737271,28000,Anuncio actualizado el 15 de noviembre,972939579,Terreno en venta en avenida Civilitzacions,"Serra Brava, Lloret de Mar",,Lloretdemar.com punt immobiliari,Profesional
https://www.idealista.com/inmueble/35728593/," Avenida Vila de Tossa, 140 , Distrito Canyelles - Montgoda , Lloret de Mar , La Selva, Girona "," ""Terreno (Suelo Urbano) en Venta de 1.200 m2,Situado en Avinguda Vila de Tossa, 140, 17310 Lloret De Mar,Ideal para construir chalet o posibilidad de repartir en 3 subparcelas de 400 m2 (Edificables un 33% de cada una). Posibilidad de construir Garaje/Sótano + 2 Alturas + Golfas/Altillos.,Oportunidad única para inversión o para construir tu casa.,Terreno con muy poco desnivel (Prácticamente plano).,Linda, en la parte superior, con la propia Avinguda Vila de Tossa, con entrada al terreno y la rampa que llega a las diferentes alturas. En la parte inferior linda con la Avinguda Puig Senyorial. Desde la cuál también se podría acceder colocando una rampa de acceso o puerta.,Inmejorable situación, Orientación Sur-Este, Soleado todo el día.,¡Oferta Única! ,¡Sólo 235.000€!,Directo desde Propietario sin intermediarios.,Posibilidad de permutar por piso en Barcelona Ciudad a convenir. Condiciones a consultar.,Para más información contactar mediante email o Whatsapp (Preferiblemente). Llamadas a partir de las 19: 30h."" ","Superficie total del terreno 1.200 m²,Superficie mínima en Venta 1.200 m²,Superficie edificable 396 m²,Acceso via urbana,Dentro del núcleo urbano"," Terreno urbano (solar) , 3 plantas edificables , Alumbrado público , Aceras ","1.200 m²,Urbano (solar)",,41.7043897,2.8584339,235000,Anuncio actualizado el 24 de febrero,686367614,"Terreno en venta en avenida Vila de Tossa, 140","Canyelles - Montgoda, Lloret de Mar",,Albert V.,Particular
https://www.idealista.com/inmueble/39376148/," , Distrito Roca Grossa , Lloret de Mar , La Selva, Girona "," ""Se vende parcela urbanizable, con terreno llano de 856 m2 muy cercana al centro urbano, a 600 m del hipermercado y a menos de 1 km de la fantástica playa de Lloret de Mar. ,Se encuentra ubicada en la mejor zona de la urbanización de Roca grossa en la bonita localidad turística de Lloret de mar.,Lloret de Mar es un precioso pueblo turístico que predomina por sus playas y su fantástico clima mediterráneo. ,Otros lugares de interés son las preciosas calas de Lloret de Mar y la Costa Brava y los jardines botánicos de 'Sta. Clotilde'.,El paseo marítimo es extenso y alberga varios restaurantes y bares. ,En todo el pueblo, hay restaurantes especializados, donde encontrarán todo tipo de ofertas culinarias: catalana, italiana, holandesa, griega, china, etc.,La población de Lloret de Mar se encuentra a tan solo 1 hora del aeropuerto de Barcelona y a unos 40 min del aeropuerto de Girona."" ",Superficie total del terreno 856 m²,,856 m²,,41.7078263,2.857888,280000,Anuncio actualizado el 1 de marzo,972939612,Terreno en venta en Roca Grossa,Lloret de Mar,,Engel & Völkers Costa Brava Sud,Profesional
https://www.idealista.com/inmueble/82759457/," Avenida de les Civilitzacions , Urb. Serra Brava , Distrito Serra Brava , Lloret de Mar , La Selva, Girona "," ""Excelente terreno de 800 m2 para hacer la casa de tus sueños en una urbanización ideal.,Si necesita financiación en las mejores condiciones, no dude en consultarnos.,Visite sin compromiso su nuevo hogar.,Solicite más información en LLORETDEMAR. COM y BLANES. COM PUNT IMMOBILIARI. ,El equipo comercial más amplio de la Costa Brava Sur.,Compra y venda con transparencia y seguridad.,En cumplimiento de la ley 3/2917 del 13 de febrero de 2018 del CODIGO CIVIL DE CATALUNYA, por el que se aprueba el Reglamento de Información al Consumidor en la compraventa y arrendamiento de viviendas en CATALUÑA, se informa al cliente que los gastos notariales, registrales e impuestos que le sean de aplicación ( ITP ó IVA + AJD ) y otros gastos inherentes a la compraventa no están incluidos en el precio."" ","Superficie total del terreno 800 m²,Superficie mínima en Venta 800 m²,Superficie edificable 160 m²,Acceso via urbana,A 8 km del núcleo urbano más cercano"," Terreno urbanizable , Calificado para residencial unifamiliar (chalets) , 2 plantas edificables , Electricidad , Alcantarillado , Alumbrado público ","800 m²,Urbanizable",,41.72512,2.8771699,59900,Anuncio actualizado el 31 de enero,972939579,Terreno en venta en avenida de les Civilitzacions,"Serra Brava, Lloret de Mar",,Lloretdemar.com punt immobiliari,Profesional
